lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2572;Esperanto 18A                           ;LG  ;21;10;1;2010;94.74;39.41;169.40;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;22;10;1;2010;95.02;48.67;145.20;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;23;10;1;2010;94.51;47.07;141.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;0;11;1;2010;96.22;52.24;136.10;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;1;11;1;2010;97.04;53.13;134.40;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;2;11;1;2010;93.66;52.90;127.65;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;3;11;1;2010;91.30;50.33;123.43;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;4;11;1;2010;90.14;49.90;122.53;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;5;11;1;2010;93.19;49.33;133.40;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;6;11;1;2010;90.25;49.87;122.83;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;7;11;1;2010;94.63;50.05;135.07;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;8;11;1;2010;94.32;49.63;137.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;9;11;1;2010;94.24;45.62;149.25;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;10;11;1;2010;93.27;41.44;157.40;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;11;11;1;2010;89.10;48.30;122.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;12;11;1;2010;89.47;45.75;142.23;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;13;11;1;2010;89.02;41.62;144.90;2.7;185.30;2.8
